[4312/5000] n=5, T=0.3117 -> Recall=61.42%, FAR=20.2815%, TP=347, FP=634
[4313/5000] n=5, T=0.3127 -> Recall=61.42%, FAR=20.1536%, TP=347, FP=630
[4314/5000] n=5, T=0.3137 -> Recall=61.24%, FAR=20.1216%, TP=346, FP=629
[4315/5000] n=5, T=0.3147 -> Recall=61.06%, FAR=20.0896%, TP=345, FP=628
[4316/5000] n=5, T=0.3157 -> Recall=60.88%, FAR=19.8337%, TP=344, FP=620
[4317/5000] n=5, T=0.3167 -> Recall=60.71%, FAR=19.7057%, TP=343, FP=616
[4318/5000] n=5, T=0.3177 -> Recall=60.71%, FAR=19.5777%, TP=343, FP=612
[4319/5000] n=5, T=0.3187 -> Recall=60.71%, FAR=19.3858%, TP=343, FP=606
[4320/5000] n=5, T=0.3197 -> Recall=60.71%, FAR=19.1299%, TP=343, FP=598
[4321/5000] n=5, T=0.3207 -> Recall=60.71%, FAR=19.0019%, TP=343, FP=594
[4322/5000] n=5, T=0.3217 -> Recall=60.71%, FAR=18.9699%, TP=343, FP=593
[4323/5000] n=5, T=0.3227 -> Recall=60.53%, FAR=18.9060%, TP=342, FP=591
[4324/5000] n=5, T=0.3237 -> Recall=60.53%, FAR=18.7460%, TP=342, FP=586
[4325/5000] n=5, T=0.3247 -> Recall=60.53%, FAR=18.6500%, TP=342, FP=583
[4326/5000] n=5, T=0.3257 -> Recall=60.53%, FAR=18.4901%, TP=342, FP=578
[4327/5000] n=5, T=0.3267 -> Recall=60.35%, FAR=18.3301%, TP=341, FP=573
[4328/5000] n=5, T=0.3277 -> Recall=60.18%, FAR=18.1382%, TP=340, FP=567
[4329/5000] n=5, T=0.3287 -> Recall=60.18%, FAR=18.0422%, TP=340, FP=564
[4330/5000] n=5, T=0.3297 -> Recall=60.18%, FAR=18.0422%, TP=340, FP=564
[4331/5000] n=5, T=0.3307 -> Recall=60.18%, FAR=17.8823%, TP=340, FP=559
[4332/5000] n=5, T=0.3317 -> Recall=60.00%, FAR=17.8503%, TP=339, FP=558
[4333/5000] n=5, T=0.3327 -> Recall=60.00%, FAR=17.7223%, TP=339, FP=554
[4334/5000] n=5, T=0.3337 -> Recall=60.00%, FAR=17.5304%, TP=339, FP=548
[4335/5000] n=5, T=0.3347 -> Recall=60.00%, FAR=17.4024%, TP=339, FP=544
[4336/5000] n=5, T=0.3357 -> Recall=60.00%, FAR=17.3065%, TP=339, FP=541
[4337/5000] n=5, T=0.3367 -> Recall=60.00%, FAR=17.1785%, TP=339, FP=537
[4338/5000] n=5, T=0.3377 -> Recall=60.00%, FAR=17.1145%, TP=339, FP=535
[4339/5000] n=5, T=0.3387 -> Recall=60.00%, FAR=17.0825%, TP=339, FP=534
[4340/5000] n=5, T=0.3397 -> Recall=60.00%, FAR=17.0505%, TP=339, FP=533
[4341/5000] n=5, T=0.3407 -> Recall=60.00%, FAR=16.9226%, TP=339, FP=529
[4342/5000] n=5, T=0.3417 -> Recall=59.82%, FAR=16.8586%, TP=338, FP=527
[4343/5000] n=5, T=0.3427 -> Recall=59.82%, FAR=16.8266%, TP=338, FP=526
[4344/5000] n=5, T=0.3437 -> Recall=59.82%, FAR=16.6347%, TP=338, FP=520
[4345/5000] n=5, T=0.3447 -> Recall=59.82%, FAR=16.5707%, TP=338, FP=518
[4346/5000] n=5, T=0.3457 -> Recall=59.82%, FAR=16.4747%, TP=338, FP=515
[4347/5000] n=5, T=0.3467 -> Recall=59.82%, FAR=16.3788%, TP=338, FP=512
[4348/5000] n=5, T=0.3477 -> Recall=59.65%, FAR=16.3148%, TP=337, FP=510
[4349/5000] n=5, T=0.3487 -> Recall=59.65%, FAR=16.1548%, TP=337, FP=505
[4350/5000] n=5, T=0.3497 -> Recall=59.65%, FAR=16.1228%, TP=337, FP=504
[4351/5000] n=5, T=0.3506 -> Recall=59.65%, FAR=15.8989%, TP=337, FP=497
[4352/5000] n=5, T=0.3516 -> Recall=59.65%, FAR=15.8669%, TP=337, FP=496
[4353/5000] n=5, T=0.3526 -> Recall=59.47%, FAR=15.6750%, TP=336, FP=490
[4354/5000] n=5, T=0.3536 -> Recall=59.47%, FAR=15.6430%, TP=336, FP=489
[4355/5000] n=5, T=0.3546 -> Recall=59.47%, FAR=15.5150%, TP=336, FP=485
[4356/5000] n=5, T=0.3556 -> Recall=59.29%, FAR=15.4830%, TP=335, FP=484
[4357/5000] n=5, T=0.3566 -> Recall=59.29%, FAR=15.4191%, TP=335, FP=482
[4358/5000] n=5, T=0.3576 -> Recall=59.29%, FAR=15.3231%, TP=335, FP=479
[4359/5000] n=5, T=0.3586 -> Recall=59.29%, FAR=15.2271%, TP=335, FP=476
[4360/5000] n=5, T=0.3596 -> Recall=59.12%, FAR=14.9712%, TP=334, FP=468
[4361/5000] n=5, T=0.3606 -> Recall=59.12%, FAR=14.9072%, TP=334, FP=466
[4362/5000] n=5, T=0.3616 -> Recall=59.12%, FAR=14.8752%, TP=334, FP=465
[4363/5000] n=5, T=0.3626 -> Recall=59.12%, FAR=14.7793%, TP=334, FP=462
[4364/5000] n=5, T=0.3636 -> Recall=59.12%, FAR=14.7473%, TP=334, FP=461
[4365/5000] n=5, T=0.3646 -> Recall=59.12%, FAR=14.6513%, TP=334, FP=458
[4366/5000] n=5, T=0.3656 -> Recall=59.12%, FAR=14.6513%, TP=334, FP=458
[4367/5000] n=5, T=0.3666 -> Recall=59.12%, FAR=14.6193%, TP=334, FP=457
[4368/5000] n=5, T=0.3676 -> Recall=58.94%, FAR=14.4274%, TP=333, FP=451
[4369/5000] n=5, T=0.3686 -> Recall=58.94%, FAR=14.3314%, TP=333, FP=448
[4370/5000] n=5, T=0.3696 -> Recall=58.94%, FAR=14.1395%, TP=333, FP=442
[4371/5000] n=5, T=0.3706 -> Recall=58.76%, FAR=14.0755%, TP=332, FP=440
[4372/5000] n=5, T=0.3716 -> Recall=58.76%, FAR=13.9475%, TP=332, FP=436
[4373/5000] n=5, T=0.3726 -> Recall=58.76%, FAR=13.8196%, TP=332, FP=432
[4374/5000] n=5, T=0.3736 -> Recall=58.58%, FAR=13.7556%, TP=331, FP=430
[4375/5000] n=5, T=0.3746 -> Recall=58.58%, FAR=13.7236%, TP=331, FP=429
[4376/5000] n=5, T=0.3756 -> Recall=58.58%, FAR=13.5956%, TP=331, FP=425
[4377/5000] n=5, T=0.3766 -> Recall=58.58%, FAR=13.5317%, TP=331, FP=423
[4378/5000] n=5, T=0.3776 -> Recall=58.58%, FAR=13.4357%, TP=331, FP=420
[4379/5000] n=5, T=0.3786 -> Recall=58.58%, FAR=13.3397%, TP=331, FP=417
[4380/5000] n=5, T=0.3796 -> Recall=58.41%, FAR=13.2758%, TP=330, FP=415
[4381/5000] n=5, T=0.3806 -> Recall=58.41%, FAR=13.2118%, TP=330, FP=413
[4382/5000] n=5, T=0.3816 -> Recall=58.41%, FAR=13.1798%, TP=330, FP=412
[4383/5000] n=5, T=0.3826 -> Recall=58.23%, FAR=13.0838%, TP=329, FP=409
[4384/5000] n=5, T=0.3836 -> Recall=58.23%, FAR=13.0838%, TP=329, FP=409
[4385/5000] n=5, T=0.3846 -> Recall=58.23%, FAR=12.9878%, TP=329, FP=406
[4386/5000] n=5, T=0.3856 -> Recall=58.05%, FAR=12.9559%, TP=328, FP=405
[4387/5000] n=5, T=0.3866 -> Recall=57.88%, FAR=12.9239%, TP=327, FP=404
[4388/5000] n=5, T=0.3876 -> Recall=57.88%, FAR=12.8919%, TP=327, FP=403
[4389/5000] n=5, T=0.3886 -> Recall=57.88%, FAR=12.8279%, TP=327, FP=401
[4390/5000] n=5, T=0.3896 -> Recall=57.88%, FAR=12.6999%, TP=327, FP=397
[4391/5000] n=5, T=0.3906 -> Recall=57.88%, FAR=12.6679%, TP=327, FP=396
[4392/5000] n=5, T=0.3916 -> Recall=57.88%, FAR=12.6040%, TP=327, FP=394
[4393/5000] n=5, T=0.3926 -> Recall=57.88%, FAR=12.5080%, TP=327, FP=391
[4394/5000] n=5, T=0.3936 -> Recall=57.88%, FAR=12.4760%, TP=327, FP=390
[4395/5000] n=5, T=0.3946 -> Recall=57.70%, FAR=12.4120%, TP=326, FP=388
[4396/5000] n=5, T=0.3956 -> Recall=57.70%, FAR=12.2841%, TP=326, FP=384
[4397/5000] n=5, T=0.3966 -> Recall=57.70%, FAR=12.2521%, TP=326, FP=383
[4398/5000] n=5, T=0.3976 -> Recall=57.70%, FAR=12.2521%, TP=326, FP=383
[4399/5000] n=5, T=0.3986 -> Recall=57.70%, FAR=12.2201%, TP=326, FP=382
[4400/5000] n=5, T=0.3996 -> Recall=57.70%, FAR=12.1881%, TP=326, FP=381
[4401/5000] n=5, T=0.4006 -> Recall=57.70%, FAR=12.0601%, TP=326, FP=377
[4402/5000] n=5, T=0.4016 -> Recall=57.70%, FAR=11.9962%, TP=326, FP=375
[4403/5000] n=5, T=0.4026 -> Recall=57.70%, FAR=11.9642%, TP=326, FP=374
[4404/5000] n=5, T=0.4036 -> Recall=57.52%, FAR=11.8682%, TP=325, FP=371
[4405/5000] n=5, T=0.4046 -> Recall=57.52%, FAR=11.8362%, TP=325, FP=370
[4406/5000] n=5, T=0.4056 -> Recall=57.52%, FAR=11.8042%, TP=325, FP=369
[4407/5000] n=5, T=0.4066 -> Recall=57.52%, FAR=11.7083%, TP=325, FP=366
[4408/5000] n=5, T=0.4076 -> Recall=57.52%, FAR=11.6123%, TP=325, FP=363
[4409/5000] n=5, T=0.4086 -> Recall=57.52%, FAR=11.5163%, TP=325, FP=360
[4410/5000] n=5, T=0.4096 -> Recall=57.52%, FAR=11.5163%, TP=325, FP=360
[4411/5000] n=5, T=0.4106 -> Recall=57.52%, FAR=11.4843%, TP=325, FP=359
[4412/5000] n=5, T=0.4116 -> Recall=57.52%, FAR=11.4843%, TP=325, FP=359
[4413/5000] n=5, T=0.4126 -> Recall=57.52%, FAR=11.4523%, TP=325, FP=358
[4414/5000] n=5, T=0.4136 -> Recall=57.52%, FAR=11.4203%, TP=325, FP=357
[4415/5000] n=5, T=0.4146 -> Recall=57.52%, FAR=11.3564%, TP=325, FP=355
[4416/5000] n=5, T=0.4156 -> Recall=57.52%, FAR=11.2604%, TP=325, FP=352
[4417/5000] n=5, T=0.4166 -> Recall=57.52%, FAR=11.2604%, TP=325, FP=352
[4418/5000] n=5, T=0.4176 -> Recall=57.52%, FAR=11.2284%, TP=325, FP=351
[4419/5000] n=5, T=0.4186 -> Recall=57.52%, FAR=11.1644%, TP=325, FP=349
[4420/5000] n=5, T=0.4196 -> Recall=57.52%, FAR=11.1004%, TP=325, FP=347
[4421/5000] n=5, T=0.4206 -> Recall=57.52%, FAR=11.0685%, TP=325, FP=346
[4422/5000] n=5, T=0.4216 -> Recall=57.52%, FAR=11.0685%, TP=325, FP=346
[4423/5000] n=5, T=0.4226 -> Recall=57.52%, FAR=11.0045%, TP=325, FP=344
[4424/5000] n=5, T=0.4236 -> Recall=57.52%, FAR=11.0045%, TP=325, FP=344
[4425/5000] n=5, T=0.4246 -> Recall=57.52%, FAR=10.9405%, TP=325, FP=342
[4426/5000] n=5, T=0.4256 -> Recall=57.52%, FAR=10.9405%, TP=325, FP=342
[4427/5000] n=5, T=0.4266 -> Recall=57.52%, FAR=10.8445%, TP=325, FP=339
[4428/5000] n=5, T=0.4276 -> Recall=57.52%, FAR=10.7806%, TP=325, FP=337
[4429/5000] n=5, T=0.4286 -> Recall=57.35%, FAR=10.7166%, TP=324, FP=335
[4430/5000] n=5, T=0.4296 -> Recall=57.35%, FAR=10.6846%, TP=324, FP=334
[4431/5000] n=5, T=0.4306 -> Recall=57.35%, FAR=10.6526%, TP=324, FP=333
[4432/5000] n=5, T=0.4316 -> Recall=57.17%, FAR=10.5886%, TP=323, FP=331
[4433/5000] n=5, T=0.4326 -> Recall=57.17%, FAR=10.4926%, TP=323, FP=328
[4434/5000] n=5, T=0.4336 -> Recall=57.17%, FAR=10.3967%, TP=323, FP=325
[4435/5000] n=5, T=0.4346 -> Recall=57.17%, FAR=10.3967%, TP=323, FP=325
[4436/5000] n=5, T=0.4356 -> Recall=57.17%, FAR=10.3967%, TP=323, FP=325
[4437/5000] n=5, T=0.4366 -> Recall=57.17%, FAR=10.3007%, TP=323, FP=322
[4438/5000] n=5, T=0.4376 -> Recall=57.17%, FAR=10.1727%, TP=323, FP=318
[4439/5000] n=5, T=0.4386 -> Recall=57.17%, FAR=10.1088%, TP=323, FP=316
[4440/5000] n=5, T=0.4396 -> Recall=57.17%, FAR=10.1088%, TP=323, FP=316
[4441/5000] n=5, T=0.4406 -> Recall=57.17%, FAR=10.0448%, TP=323, FP=314
[4442/5000] n=5, T=0.4416 -> Recall=57.17%, FAR=10.0128%, TP=323, FP=313
[4443/5000] n=5, T=0.4426 -> Recall=57.17%, FAR=9.9168%, TP=323, FP=310
[4444/5000] n=5, T=0.4436 -> Recall=57.17%, FAR=9.8848%, TP=323, FP=309
[4445/5000] n=5, T=0.4446 -> Recall=57.17%, FAR=9.8209%, TP=323, FP=307
[4446/5000] n=5, T=0.4456 -> Recall=57.17%, FAR=9.8209%, TP=323, FP=307
[4447/5000] n=5, T=0.4466 -> Recall=57.17%, FAR=9.7889%, TP=323, FP=306
[4448/5000] n=5, T=0.4476 -> Recall=57.17%, FAR=9.7569%, TP=323, FP=305
[4449/5000] n=5, T=0.4486 -> Recall=57.17%, FAR=9.5969%, TP=323, FP=300
[4450/5000] n=5, T=0.4496 -> Recall=57.17%, FAR=9.5329%, TP=323, FP=298
[4451/5000] n=5, T=0.4505 -> Recall=57.17%, FAR=9.5010%, TP=323, FP=297
[4452/5000] n=5, T=0.4515 -> Recall=57.17%, FAR=9.4370%, TP=323, FP=295
[4453/5000] n=5, T=0.4525 -> Recall=57.17%, FAR=9.4050%, TP=323, FP=294
[4454/5000] n=5, T=0.4535 -> Recall=57.17%, FAR=9.4050%, TP=323, FP=294
[4455/5000] n=5, T=0.4545 -> Recall=57.17%, FAR=9.4050%, TP=323, FP=294
[4456/5000] n=5, T=0.4555 -> Recall=57.17%, FAR=9.2450%, TP=323, FP=289
[4457/5000] n=5, T=0.4565 -> Recall=57.17%, FAR=9.2131%, TP=323, FP=288
[4458/5000] n=5, T=0.4575 -> Recall=57.17%, FAR=9.1811%, TP=323, FP=287
[4459/5000] n=5, T=0.4585 -> Recall=57.17%, FAR=9.0851%, TP=323, FP=284
[4460/5000] n=5, T=0.4595 -> Recall=57.17%, FAR=9.0531%, TP=323, FP=283
[4461/5000] n=5, T=0.4605 -> Recall=57.17%, FAR=8.9891%, TP=323, FP=281
[4462/5000] n=5, T=0.4615 -> Recall=57.17%, FAR=8.9571%, TP=323, FP=280
[4463/5000] n=5, T=0.4625 -> Recall=57.17%, FAR=8.9571%, TP=323, FP=280
[4464/5000] n=5, T=0.4635 -> Recall=57.17%, FAR=8.8612%, TP=323, FP=277
[4465/5000] n=5, T=0.4645 -> Recall=56.99%, FAR=8.8292%, TP=322, FP=276
[4466/5000] n=5, T=0.4655 -> Recall=56.99%, FAR=8.7332%, TP=322, FP=273
[4467/5000] n=5, T=0.4665 -> Recall=56.99%, FAR=8.7012%, TP=322, FP=272
[4468/5000] n=5, T=0.4675 -> Recall=56.99%, FAR=8.6372%, TP=322, FP=270
[4469/5000] n=5, T=0.4685 -> Recall=56.99%, FAR=8.6052%, TP=322, FP=269
[4470/5000] n=5, T=0.4695 -> Recall=56.99%, FAR=8.6052%, TP=322, FP=269
[4471/5000] n=5, T=0.4705 -> Recall=56.81%, FAR=8.6052%, TP=321, FP=269
[4472/5000] n=5, T=0.4715 -> Recall=56.81%, FAR=8.5413%, TP=321, FP=267
[4473/5000] n=5, T=0.4725 -> Recall=56.81%, FAR=8.4773%, TP=321, FP=265
[4474/5000] n=5, T=0.4735 -> Recall=56.81%, FAR=8.4133%, TP=321, FP=263
[4475/5000] n=5, T=0.4745 -> Recall=56.81%, FAR=8.3493%, TP=321, FP=261
[4476/5000] n=5, T=0.4755 -> Recall=56.81%, FAR=8.2853%, TP=321, FP=259
[4477/5000] n=5, T=0.4765 -> Recall=56.81%, FAR=8.2534%, TP=321, FP=258
[4478/5000] n=5, T=0.4775 -> Recall=56.81%, FAR=8.1894%, TP=321, FP=256
[4479/5000] n=5, T=0.4785 -> Recall=56.81%, FAR=8.1574%, TP=321, FP=255
[4480/5000] n=5, T=0.4795 -> Recall=56.81%, FAR=8.0934%, TP=321, FP=253
[4481/5000] n=5, T=0.4805 -> Recall=56.64%, FAR=8.0934%, TP=320, FP=253
[4482/5000] n=5, T=0.4815 -> Recall=56.64%, FAR=8.0934%, TP=320, FP=253
[4483/5000] n=5, T=0.4825 -> Recall=56.64%, FAR=8.0934%, TP=320, FP=253
[4484/5000] n=5, T=0.4835 -> Recall=56.64%, FAR=8.0614%, TP=320, FP=252
[4485/5000] n=5, T=0.4845 -> Recall=56.64%, FAR=8.0614%, TP=320, FP=252
[4486/5000] n=5, T=0.4855 -> Recall=56.64%, FAR=8.0614%, TP=320, FP=252
[4487/5000] n=5, T=0.4865 -> Recall=56.64%, FAR=7.9974%, TP=320, FP=250
[4488/5000] n=5, T=0.4875 -> Recall=56.64%, FAR=7.9655%, TP=320, FP=249
[4489/5000] n=5, T=0.4885 -> Recall=56.64%, FAR=7.9335%, TP=320, FP=248
[4490/5000] n=5, T=0.4895 -> Recall=56.64%, FAR=7.7735%, TP=320, FP=243
[4491/5000] n=5, T=0.4905 -> Recall=56.46%, FAR=7.7415%, TP=319, FP=242
[4492/5000] n=5, T=0.4915 -> Recall=56.46%, FAR=7.6456%, TP=319, FP=239
[4493/5000] n=5, T=0.4925 -> Recall=56.46%, FAR=7.6136%, TP=319, FP=238
[4494/5000] n=5, T=0.4935 -> Recall=56.46%, FAR=7.6136%, TP=319, FP=238
[4495/5000] n=5, T=0.4945 -> Recall=56.46%, FAR=7.5816%, TP=319, FP=237
[4496/5000] n=5, T=0.4955 -> Recall=56.46%, FAR=7.5496%, TP=319, FP=236
[4497/5000] n=5, T=0.4965 -> Recall=56.46%, FAR=7.5496%, TP=319, FP=236
[4498/5000] n=5, T=0.4975 -> Recall=56.46%, FAR=7.5496%, TP=319, FP=236
[4499/5000] n=5, T=0.4985 -> Recall=56.28%, FAR=7.5176%, TP=318, FP=235
[4500/5000] n=5, T=0.4995 -> Recall=56.28%, FAR=7.4856%, TP=318, FP=234
[4501/5000] n=5, T=0.5005 -> Recall=56.28%, FAR=7.4856%, TP=318, FP=234
[4502/5000] n=5, T=0.5015 -> Recall=56.28%, FAR=7.4216%, TP=318, FP=232
[4503/5000] n=5, T=0.5025 -> Recall=56.28%, FAR=7.3576%, TP=318, FP=230
[4504/5000] n=5, T=0.5035 -> Recall=56.28%, FAR=7.3576%, TP=318, FP=230
[4505/5000] n=5, T=0.5045 -> Recall=56.28%, FAR=7.3576%, TP=318, FP=230
[4506/5000] n=5, T=0.5055 -> Recall=56.28%, FAR=7.3576%, TP=318, FP=230
[4507/5000] n=5, T=0.5065 -> Recall=56.28%, FAR=7.3576%, TP=318, FP=230
[4508/5000] n=5, T=0.5075 -> Recall=56.28%, FAR=7.3257%, TP=318, FP=229
[4509/5000] n=5, T=0.5085 -> Recall=56.28%, FAR=7.3257%, TP=318, FP=229
[4510/5000] n=5, T=0.5095 -> Recall=56.28%, FAR=7.3257%, TP=318, FP=229
[4511/5000] n=5, T=0.5105 -> Recall=56.28%, FAR=7.3257%, TP=318, FP=229
[4512/5000] n=5, T=0.5115 -> Recall=56.28%, FAR=7.3257%, TP=318, FP=229
[4513/5000] n=5, T=0.5125 -> Recall=56.28%, FAR=7.3257%, TP=318, FP=229
[4514/5000] n=5, T=0.5135 -> Recall=56.28%, FAR=7.2297%, TP=318, FP=226
[4515/5000] n=5, T=0.5145 -> Recall=56.28%, FAR=7.1977%, TP=318, FP=225
[4516/5000] n=5, T=0.5155 -> Recall=56.28%, FAR=7.1657%, TP=318, FP=224
[4517/5000] n=5, T=0.5165 -> Recall=56.28%, FAR=7.1337%, TP=318, FP=223
[4518/5000] n=5, T=0.5175 -> Recall=56.28%, FAR=7.1337%, TP=318, FP=223
[4519/5000] n=5, T=0.5185 -> Recall=56.28%, FAR=7.1337%, TP=318, FP=223
[4520/5000] n=5, T=0.5195 -> Recall=56.28%, FAR=7.1337%, TP=318, FP=223
[4521/5000] n=5, T=0.5205 -> Recall=56.28%, FAR=7.1337%, TP=318, FP=223
[4522/5000] n=5, T=0.5215 -> Recall=56.28%, FAR=7.0377%, TP=318, FP=220
[4523/5000] n=5, T=0.5225 -> Recall=56.28%, FAR=7.0377%, TP=318, FP=220
[4524/5000] n=5, T=0.5235 -> Recall=56.28%, FAR=7.0377%, TP=318, FP=220
[4525/5000] n=5, T=0.5245 -> Recall=56.28%, FAR=7.0058%, TP=318, FP=219
[4526/5000] n=5, T=0.5255 -> Recall=56.28%, FAR=6.9418%, TP=318, FP=217
[4527/5000] n=5, T=0.5265 -> Recall=56.28%, FAR=6.9418%, TP=318, FP=217
[4528/5000] n=5, T=0.5275 -> Recall=56.28%, FAR=6.9098%, TP=318, FP=216
[4529/5000] n=5, T=0.5285 -> Recall=56.28%, FAR=6.8778%, TP=318, FP=215
[4530/5000] n=5, T=0.5295 -> Recall=56.28%, FAR=6.8778%, TP=318, FP=215
[4531/5000] n=5, T=0.5305 -> Recall=56.28%, FAR=6.8458%, TP=318, FP=214
[4532/5000] n=5, T=0.5315 -> Recall=56.28%, FAR=6.8458%, TP=318, FP=214
[4533/5000] n=5, T=0.5325 -> Recall=56.28%, FAR=6.8138%, TP=318, FP=213
[4534/5000] n=5, T=0.5335 -> Recall=56.28%, FAR=6.8138%, TP=318, FP=213
[4535/5000] n=5, T=0.5345 -> Recall=56.28%, FAR=6.8138%, TP=318, FP=213
[4536/5000] n=5, T=0.5355 -> Recall=56.28%, FAR=6.7818%, TP=318, FP=212
[4537/5000] n=5, T=0.5365 -> Recall=56.28%, FAR=6.7498%, TP=318, FP=211
[4538/5000] n=5, T=0.5375 -> Recall=56.28%, FAR=6.7179%, TP=318, FP=210
[4539/5000] n=5, T=0.5385 -> Recall=56.28%, FAR=6.7179%, TP=318, FP=210
[4540/5000] n=5, T=0.5395 -> Recall=56.28%, FAR=6.6859%, TP=318, FP=209
[4541/5000] n=5, T=0.5405 -> Recall=56.28%, FAR=6.6539%, TP=318, FP=208
[4542/5000] n=5, T=0.5415 -> Recall=56.28%, FAR=6.6539%, TP=318, FP=208
[4543/5000] n=5, T=0.5425 -> Recall=56.28%, FAR=6.6539%, TP=318, FP=208
[4544/5000] n=5, T=0.5435 -> Recall=56.28%, FAR=6.6539%, TP=318, FP=208
[4545/5000] n=5, T=0.5445 -> Recall=56.28%, FAR=6.6539%, TP=318, FP=208
[4546/5000] n=5, T=0.5455 -> Recall=56.28%, FAR=6.6539%, TP=318, FP=208
[4547/5000] n=5, T=0.5465 -> Recall=56.28%, FAR=6.6539%, TP=318, FP=208
[4548/5000] n=5, T=0.5475 -> Recall=56.28%, FAR=6.5579%, TP=318, FP=205
[4549/5000] n=5, T=0.5485 -> Recall=56.28%, FAR=6.5259%, TP=318, FP=204
[4550/5000] n=5, T=0.5495 -> Recall=56.28%, FAR=6.5259%, TP=318, FP=204
[4551/5000] n=5, T=0.5504 -> Recall=56.28%, FAR=6.5259%, TP=318, FP=204
[4552/5000] n=5, T=0.5514 -> Recall=56.28%, FAR=6.4939%, TP=318, FP=203
[4553/5000] n=5, T=0.5524 -> Recall=56.28%, FAR=6.4939%, TP=318, FP=203
[4554/5000] n=5, T=0.5534 -> Recall=56.28%, FAR=6.4939%, TP=318, FP=203
[4555/5000] n=5, T=0.5544 -> Recall=56.28%, FAR=6.3980%, TP=318, FP=200
[4556/5000] n=5, T=0.5554 -> Recall=56.28%, FAR=6.3980%, TP=318, FP=200
[4557/5000] n=5, T=0.5564 -> Recall=56.28%, FAR=6.3660%, TP=318, FP=199
[4558/5000] n=5, T=0.5574 -> Recall=56.28%, FAR=6.3660%, TP=318, FP=199
[4559/5000] n=5, T=0.5584 -> Recall=56.28%, FAR=6.3660%, TP=318, FP=199
[4560/5000] n=5, T=0.5594 -> Recall=56.28%, FAR=6.3660%, TP=318, FP=199
[4561/5000] n=5, T=0.5604 -> Recall=56.28%, FAR=6.3660%, TP=318, FP=199
[4562/5000] n=5, T=0.5614 -> Recall=56.28%, FAR=6.3660%, TP=318, FP=199
[4563/5000] n=5, T=0.5624 -> Recall=56.28%, FAR=6.3340%, TP=318, FP=198
[4564/5000] n=5, T=0.5634 -> Recall=56.28%, FAR=6.3340%, TP=318, FP=198
[4565/5000] n=5, T=0.5644 -> Recall=56.28%, FAR=6.3340%, TP=318, FP=198
[4566/5000] n=5, T=0.5654 -> Recall=56.28%, FAR=6.3340%, TP=318, FP=198
[4567/5000] n=5, T=0.5664 -> Recall=56.28%, FAR=6.3020%, TP=318, FP=197
[4568/5000] n=5, T=0.5674 -> Recall=56.28%, FAR=6.3020%, TP=318, FP=197
[4569/5000] n=5, T=0.5684 -> Recall=56.28%, FAR=6.3020%, TP=318, FP=197
[4570/5000] n=5, T=0.5694 -> Recall=56.28%, FAR=6.2060%, TP=318, FP=194
[4571/5000] n=5, T=0.5704 -> Recall=56.11%, FAR=6.1740%, TP=317, FP=193
[4572/5000] n=5, T=0.5714 -> Recall=56.11%, FAR=6.1740%, TP=317, FP=193
[4573/5000] n=5, T=0.5724 -> Recall=56.11%, FAR=6.1100%, TP=317, FP=191
[4574/5000] n=5, T=0.5734 -> Recall=56.11%, FAR=6.0781%, TP=317, FP=190
[4575/5000] n=5, T=0.5744 -> Recall=55.93%, FAR=6.0461%, TP=316, FP=189
[4576/5000] n=5, T=0.5754 -> Recall=55.93%, FAR=6.0461%, TP=316, FP=189
[4577/5000] n=5, T=0.5764 -> Recall=55.93%, FAR=6.0461%, TP=316, FP=189
[4578/5000] n=5, T=0.5774 -> Recall=55.93%, FAR=6.0461%, TP=316, FP=189
[4579/5000] n=5, T=0.5784 -> Recall=55.93%, FAR=6.0461%, TP=316, FP=189
[4580/5000] n=5, T=0.5794 -> Recall=55.93%, FAR=6.0461%, TP=316, FP=189
[4581/5000] n=5, T=0.5804 -> Recall=55.93%, FAR=6.0461%, TP=316, FP=189
[4582/5000] n=5, T=0.5814 -> Recall=55.93%, FAR=6.0141%, TP=316, FP=188
[4583/5000] n=5, T=0.5824 -> Recall=55.93%, FAR=6.0141%, TP=316, FP=188
[4584/5000] n=5, T=0.5834 -> Recall=55.93%, FAR=6.0141%, TP=316, FP=188
[4585/5000] n=5, T=0.5844 -> Recall=55.93%, FAR=6.0141%, TP=316, FP=188
[4586/5000] n=5, T=0.5854 -> Recall=55.93%, FAR=6.0141%, TP=316, FP=188
[4587/5000] n=5, T=0.5864 -> Recall=55.93%, FAR=6.0141%, TP=316, FP=188
[4588/5000] n=5, T=0.5874 -> Recall=55.93%, FAR=6.0141%, TP=316, FP=188
[4589/5000] n=5, T=0.5884 -> Recall=55.75%, FAR=5.9821%, TP=315, FP=187
[4590/5000] n=5, T=0.5894 -> Recall=55.75%, FAR=5.9821%, TP=315, FP=187
[4591/5000] n=5, T=0.5904 -> Recall=55.75%, FAR=5.9821%, TP=315, FP=187
[4592/5000] n=5, T=0.5914 -> Recall=55.75%, FAR=5.9501%, TP=315, FP=186
[4593/5000] n=5, T=0.5924 -> Recall=55.58%, FAR=5.9501%, TP=314, FP=186
[4594/5000] n=5, T=0.5934 -> Recall=55.58%, FAR=5.9501%, TP=314, FP=186
[4595/5000] n=5, T=0.5944 -> Recall=55.58%, FAR=5.9181%, TP=314, FP=185
[4596/5000] n=5, T=0.5954 -> Recall=55.58%, FAR=5.9181%, TP=314, FP=185
